mu,psi_ref,psi_hat
-1,5e-09,7.87379780169149e-07
-0.999,5e-09,7.65081956434328e-07
-0.998,5e-09,7.42784132699508e-07
-0.997,5e-09,7.20486308964687e-07
-0.996,5e-09,6.98188485229866e-07
-0.995,5e-09,6.75890661495045e-07
-0.994,5e-09,6.53592837760225e-07
-0.993,5e-09,6.31295014025404e-07
-0.992,5e-09,6.08997190290583e-07
-0.991,5e-09,5.86699366555763e-07
-0.99,5e-09,5.64401542820942e-07
-0.989,5e-09,5.42103719086121e-07
-0.988,5e-09,5.198058953513e-07
-0.987,5e-09,4.9750807161648e-07
-0.986,5e-09,4.75210247881659e-07
-0.985,5e-09,4.52912424146838e-07
-0.984,5e-09,4.30614600412017e-07
-0.983,5e-09,4.08316776677196e-07
-0.982,5e-09,3.86018952942376e-07
-0.981,5e-09,3.63721129207555e-07
-0.98,5e-09,3.41423305472734e-07
-0.979,5e-09,3.19125481737913e-07
-0.978,5e-09,2.96827658003093e-07
-0.977,5e-09,2.74529834268272e-07
-0.976,5e-09,2.52232010533451e-07
-0.975,5e-09,2.29934186798631e-07
-0.974,5e-09,2.0763636306381e-07
-0.973,5e-09,1.85338539328989e-07
-0.972,5e-09,1.63040715594168e-07
-0.971,5e-09,1.40742891859347e-07
-0.97,5e-09,1.18445068124527e-07
-0.969,5e-09,9.61472443897059e-08
-0.968,5e-09,7.38494206548852e-08
-0.967,5e-09,5.15515969200645e-08
-0.966,5e-09,2.92537731852438e-08
-0.965,5e-09,6.95594945042287e-09
-0.964,5e-09,-1.53418742843977e-08
-0.963,5e-09,-3.76396980192185e-08
-0.962,5e-09,-5.99375217540393e-08
-0.961,5e-09,-8.223534548886e-08
-0.96,5e-09,-1.04533169223681e-07
-0.959,5e-09,-1.26830992958499e-07
-0.958,5e-09,-1.4912881669332e-07
-0.957,5e-09,-1.71426640428141e-07
-0.956,5e-09,-1.93724464162961e-07
-0.955,5e-09,-2.16022287897782e-07
-0.954,5e-09,-2.38320111632603e-07
